Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2022-02-10,25.778751373291016,26.87782206679956,25.55514483417539,25.949453184069903,513200000
2022-02-11,23.90703582763672,26.106176738658828,23.73134552582586,25.870590198315274,605472000
2022-02-14,24.224483489990234,24.831418052822404,23.713379497706164,23.892066735885376,440424000
2022-02-15,26.44857406616211,26.498485690346293,24.740571782810004,24.905281665822947,699869000
2022-02-16,26.464550018310547,26.535426670922043,25.50723063832826,26.212992641734825,732676000
2022-02-17,24.464061737060547,25.739822456551337,24.12266189291838,25.585093343558952,810595000
2022-02-18,23.60057258605957,24.942217372815527,23.059522509377167,24.624773808589243,761255000
2022-02-22,23.349014282226562,24.021833053025585,22.959698268691692,22.99463678764962,633422000
2022-02-23,22.3477725982666,24.11267625980038,22.26192474986699,23.76029414716043,566511000
2022-02-24,23.706390380859375,23.75829931748464,20.853398073580635,20.978179061390968,735801000
2022-02-25,24.11467170715332,24.174566042065802,23.340032343064628,23.679436747579647,528866000
2022-02-28,24.342273712158203,24.621783791712947,23.665462181929623,23.94996266290202,477319000
2022-03-01,23.435863494873047,24.33428806146982,23.0914686803487,24.248438306705097,412056000
2022-03-02,24.181682586669922,24.370384664963016,23.377957719167526,23.718417851383332,389642000
2022-03-03,23.676481246948242,24.287512474639268,23.431868039395695,24.223612651520526,365095000
2022-03-04,22.899717330932617,23.642539845834975,22.44643506171257,23.347008573844867,431415000
2022-03-07,21.318218231201172,22.996560377460327,21.29625367731159,22.780900603372093,450821000
2022-03-08,21.479963302612305,22.33760355868449,20.617329890460645,21.2752877029685,557467000
2022-03-09,22.97758674621582,23.183260184438538,22.21180011029771,22.351577990222783,492742000
2022-03-10,22.622156143188477,22.751949646169987,21.847382794874715,22.49535624888527,428066000
2022-03-11,22.065038681030273,23.108385590853814,22.011123254667755,22.985579077175295,367209000
2022-03-14,21.296253204345703,22.226777871939785,21.125524219940516,21.834399997336966,385354000
2022-03-15,22.93665313720703,23.001550831506428,21.288266174917517,21.483955222900324,491996000
2022-03-16,24.457246780395508,24.558086827363052,23.13534198778977,23.462822196971896,671422000
2022-03-17,24.72681999206543,24.802698066127316,23.868179935405454,24.081842080055868,471941000
2022-03-18,26.411148071289062,26.526965676132647,24.585043147223455,24.759765519619773,730719000
2022-03-21,26.691701889038086,27.109041720804736,25.92591520481067,26.465061754529117,591727000
2022-03-22,26.482036590576172,27.19490767313814,26.03075203419893,26.6847145409987,547007000
2022-03-23,25.59344482421875,26.569896250630553,25.53453815380786,26.0846650979012,502120000
2022-03-24,28.10546112060547,28.275192225384394,25.86600993035639,26.124600921493226,877379000
2022-03-25,27.6481876373291,28.313134317487354,27.227854178048023,27.841880951681336,579016000
2022-03-28,28.174354553222656,28.205305645201793,27.162956734082435,27.7120877211009,425494000
2022-03-29,28.610660552978516,28.90020072410984,27.935729527464726,28.649598405290835,488984000
2022-03-30,27.64619255065918,28.45091714497132,27.45948812666077,28.259221469312404,463487000
2022-03-31,27.24283218383789,28.20331016980752,27.226858654060223,27.738047789237637,523440000
2022-04-01,26.66973876953125,27.452498797217913,26.225443109867467,27.331689942170463,517235000
2022-04-04,27.316715240478516,27.51440194539432,26.57089730394758,26.685715137656494,397120000
2022-04-05,25.889976501464844,27.275781150878846,25.77915204429319,27.210883448700816,436615000
2022-04-06,24.368385314941406,25.259972150743756,23.96502515298765,24.894551975696334,703833000
2022-04-07,24.169702529907227,24.68288930829468,23.440857864946675,24.402333720111592,557992000
2022-04-08,23.08242416381836,23.885153052088434,23.02551513263404,23.879162026385522,524781000
2022-04-11,21.882322311401367,22.284684555047285,21.625728972293903,22.178853275805785,575207000
2022-04-12,21.469980239868164,22.689049280091727,21.24833132346388,22.50134697156275,662258000
2022-04-13,22.167869567871094,22.464400538589988,21.421053859624465,21.69362263552108,516943000
2022-04-14,21.224367141723633,22.74096493748478,21.12951812677189,22.46939400417776,569097000
2022-04-18,21.748537063598633,22.05305290950582,21.045650421935058,21.16645927175718,525701000
2022-04-19,22.16288185119629,22.337604232627974,21.280279596760053,21.685637426012697,512781000
2022-04-20,21.448013305664062,22.634133476038546,21.16645987408989,22.481375661869,468974000
2022-04-21,20.151071548461914,22.356576598545455,19.968360486329942,21.674656524255237,656209000
2022-04-22,19.4841251373291,20.453589609860156,19.469149477885896,20.27087856646262,624713000
2022-04-25,19.870513916015625,19.913445155411033,19.065789314403048,19.17162060867915,641566000
2022-04-26,18.75827407836914,19.75669189674931,18.640460745330987,19.686802954155635,653143000
2022-04-27,18.3858642578125,19.136673328416627,18.261062035821368,18.56857337015865,499460000
2022-04-28,19.750699996948242,20.005297595782352,18.460744415559034,18.93698897780138,570327000
2022-04-29,18.517656326293945,20.09615428661352,18.487703105916232,19.37130311158457,500435000
2022-05-02,19.50209617614746,19.543029767970605,18.36190283037338,18.511665122150422,572049000
2022-05-03,19.57098388671875,19.793632521219138,19.102726102256824,19.369303837748983,475751000
2022-05-04,20.30182647705078,20.367722034335905,18.721330971525965,19.891477476244106,648855000
2022-05-05,18.814186096191406,19.893475182789324,18.470730488012624,19.83556828731373,626331000
2022-05-06,18.645456314086914,19.48113211493892,17.96154048334057,18.706360637782133,633297000
2022-05-09,16.92318344116211,18.226117145161634,16.800376947832692,18.00546803272832,644455000
2022-05-10,17.567163467407227,18.16921014217234,16.998065530145627,17.661014619319474,761474000
2022-05-11,16.603687286376953,17.724911580118736,16.541787012472994,17.31955381351451,670167000
2022-05-12,16.1494083404541,16.761439365221005,15.542371423645005,16.1933393515041,708728000
2022-05-13,17.6779842376709,17.89963310231485,16.56674630651227,16.761437465060446,670437000
2022-05-16,17.23668670654297,17.759857858030514,17.07893763682731,17.481299931962116,521446000
2022-05-17,18.14824104309082,18.34193434694822,17.606100889632476,18.04540336617062,585830000
2022-05-18,16.911203384399414,18.08933689945816,16.837321048409155,17.676990169187597,545161000
2022-05-19,17.096908569335938,17.659017569566856,16.70752429563901,16.910204148890237,621310000
2022-05-20,16.667591094970703,17.382458019432324,15.730076420771963,17.30458229549473,739105000
2022-05-23,16.871267318725586,16.888240622010123,16.15340494623042,16.248253966391196,639889000
2022-05-24,16.128442764282227,16.570742704777313,15.755034857703096,16.483880450468337,588550000
2022-05-25,16.948143005371094,17.083927510005076,15.974685242537772,15.994654056130356,781132000
2022-05-26,17.822755813598633,18.06337372418218,15.996649202196377,16.010626990327115,996575000
2022-05-27,18.781240463256836,18.85112941351262,18.07136487475826,18.15722925835725,738379000
2022-05-31,18.642457962036133,19.169622436207014,18.320966929127128,18.94996930241527,664100000
2022-06-01,18.291017532348633,19.022857731380693,18.09333081321993,18.694379640054212,544514000
2022-06-02,19.561004638671875,19.587962351417392,18.169210836464305,18.263061991962847,648656000
2022-06-03,18.69038200378418,19.30141516237342,18.492695309504686,19.051810692697362,598779000
2022-06-06,18.756277084350586,19.306405915466303,18.53462819912293,19.10871922629009,422406000
2022-06-07,18.896055221557617,18.969937542043855,18.15922204233919,18.442773083805278,388914000
2022-06-08,18.6224365234375,19.15370680321302,18.509590564455205,18.773228590865152,363252000
2022-06-09,18.023256301879883,18.90704318439752,18.016265929443026,18.45566321727446,395574000
2022-06-10,16.950733184814453,17.672741678890734,16.845875669889654,17.575874523361943,465248000
2022-06-13,15.625548362731934,16.289636613349888,15.58460420779417,15.978064089326375,604153000
2022-06-14,15.814290046691895,16.043974270605464,15.390870591285378,15.709433501416706,469680000
2022-06-15,16.50434112548828,16.844873202123953,15.904164340254262,16.072932305621386,563936000
2022-06-16,15.579609870910645,15.920142894443504,15.379884274081553,15.838254590231825,545749000
2022-06-17,15.85822868347168,15.973070790259849,15.306985428048275,15.626546404282076,630334000
2022-06-21,16.543289184570312,16.98468267040784,16.38450676600433,16.452414335241084,483089000
2022-06-22,16.337570190429688,16.63915617828488,16.157816675124355,16.20375313433491,437135000
2022-06-23,16.2027530670166,16.562258148807814,15.83126245078347,16.49634866159387,463680000
2022-06-24,17.102519989013672,17.11650073429401,16.287638726739992,16.4773787732115,472153000
2022-06-27,16.84587287902832,17.306241311682992,16.603205990084433,17.28826633930451,427968000
2022-06-28,15.960089683532715,17.17841642783328,15.923139753787774,16.876830411741455,461149000
2022-06-29,15.520689010620117,15.798307701983553,15.149199346875758,15.792316363314557,482352000
2022-06-30,15.13821792602539,15.545658564370902,14.84162517143051,15.339940655706025,686070000
2022-07-01,14.50308895111084,15.042348581207367,14.372268984402996,14.878573864617884,577610000
2022-07-05,14.943483352661133,14.950473724833659,14.035730193518944,14.155565553205147,651397000
2022-07-06,15.109254837036133,15.29799582198432,14.768721837994862,14.989419487557397,529066000
2022-07-07,15.836258888244629,15.92313950679781,15.3679020124272,15.434810545701199,492903000
2022-07-08,15.8162841796875,16.015011680890602,15.367899463518032,15.408843612481327,467972000
2022-07-11,15.131226539611816,15.505712402359757,15.017382517341197,15.504713369588908,437321000
2022-07-12,15.061324119567871,15.409845658496003,14.856605226800458,15.247069005782352,458483000
2022-07-13,15.143209457397461,15.35392061472374,14.4451683925074,14.569997015391333,521918000
2022-07-14,15.350924491882324,15.451785851708097,14.70780737248184,15.087286500905327,456235000
2022-07-15,15.740389823913574,15.760361907974943,15.423824053568111,15.63753135293556,385935000
2022-07-18,16.07892608642578,16.8738343338964,15.9800627861914,16.27965073780717,670517000
2022-07-19,16.968704223632812,17.086542473862675,16.14982876399713,16.463397441175893,702366000
2022-07-20,17.782581329345703,17.90840990780674,16.777962195160043,16.92376190099069,760538000
2022-07-21,18.025253295898438,18.11912428792284,17.52094647197657,17.86048049580398,557049000
2022-07-22,17.29525375366211,17.94236407699637,17.113502185798406,17.8684661344218,536671000
2022-07-25,17.000659942626953,17.100523221688167,16.626174074697623,16.9956657310704,480748000
2022-07-26,16.510332107543945,16.89580253265484,16.455407214753343,16.865842980750855,397865000
2022-07-27,17.765609741210938,17.911409474895198,16.88981135399597,17.00864767966369,569776000
2022-07-28,17.959346771240234,18.1151330634518,17.41609376687234,17.950360236050244,474646000
2022-07-29,18.13810157775879,18.218989915135573,17.66774657194667,17.788580990079474,435460000
2022-08-01,18.41571617126465,18.820161575559553,17.96533430834322,18.157070500022193,476469000
2022-08-02,18.500600814819336,18.912036637847795,18.06719579272413,18.097155349870032,489527000
2022-08-03,18.867095947265625,18.94199387860434,18.112131961169382,18.159068404484795,418146000
2022-08-04,19.18865394592285,19.247573064664184,18.73427788492444,18.823156555558004,409652000
2022-08-05,18.96296501159668,19.202635725468195,18.640407913943744,18.784209580373243,386068000
2022-08-08,17.768604278564453,18.213993844249966,17.21836103439292,17.47800479146066,981859000
2022-08-09,17.062572479248047,17.42307754461736,16.70106933362083,17.228345229259787,668263000
2022-08-10,18.072189331054688,18.093160448855087,17.293258016896214,17.6737361881134,597422000
2022-08-11,17.917400360107422,18.681352814995762,17.851490863530667,18.10614231673798,509327000
2022-08-12,18.683347702026367,18.692336139246862,17.92838373644259,18.13510064991279,478094000
2022-08-15,19.005905151367188,19.13772413803564,18.58748091480707,18.67535960434154,457666000
2022-08-16,18.85311508178711,19.115754975228306,18.47563309117103,18.894059233195584,451240000
2022-08-17,18.30986213684082,18.662378820302454,18.120123994766043,18.497606022739234,446799000
2022-08-18,18.747264862060547,18.839137794765332,18.158073539060755,18.275911803660716,415447000
2022-08-19,17.82452964782715,18.49460922307441,17.74563748579289,18.38076519901237,441588000
2022-08-22,17.010644912719727,17.53392661882778,16.942737355813545,17.4660190619216,409593000
2022-08-23,17.15744400024414,17.441055022428973,16.946732846775344,16.96570780280568,369986000
2022-08-24,17.19839096069336,17.382138735444496,16.87183957113937,16.98867785339594,522661000
2022-08-25,17.888442993164062,17.92239677840363,16.809923652314456,16.820908252307532,770691000
2022-08-26,16.237707138061523,17.899425287639172,16.214737955773558,17.832517711038342,769127000
2022-08-29,15.779336929321289,16.315600420762024,15.74538409851714,15.998037501900843,496132000
2022-08-30,15.446792602539062,16.01700886462623,15.161184478948519,15.938117659650224,530181000
2022-08-31,15.0733060836792,15.518694719527108,14.938490939263094,15.362908457406297,573710000
2022-09-01,13.917891502380371,14.360283952991049,13.251806197027722,14.18951792804557,1178865000
2022-09-02,13.628289222717285,14.151569993548428,13.572365294475969,14.080668193345614,743157000
2022-09-06,13.446537971496582,13.760107568170556,13.332693959605383,13.712173046876005,535751000
2022-09-07,13.69926643371582,13.82313376594556,13.331661755414254,13.54842863416654,512657000
2022-09-08,13.974970817565918,13.99295208288804,13.35463859857364,13.444541114584974,624873000
2022-09-09,14.371545791625977,14.458452230878862,14.110826473867316,14.141792358679925,486612000
2022-09-12,14.48941707611084,14.531371771685043,14.182746732868823,14.35356350397063,484159000
2022-09-13,13.116891860961914,13.907042390943428,13.084926652717398,13.78717143105193,714956000
2022-09-14,13.113897323608398,13.275722995641786,12.899128137907093,13.239761417639983,588507000
2022-09-15,12.915111541748047,13.218784885228757,12.776260916811962,13.00101960239549,523625000
2022-09-16,13.183821678161621,13.197806577347697,12.603445503990063,12.728311219665628,670751000
2022-09-19,13.367623329162598,13.448536636408672,12.99602323782833,12.9980209443721,569685000
2022-09-20,13.161844253540039,13.468514593898119,13.042972617197668,13.200802865242403,524818000
2022-09-21,13.24675464630127,14.015927965659142,13.095916828405237,13.198806825462382,807679000
2022-09-22,12.547505378723145,13.13487397774676,12.414648842051575,13.05595837624956,759162000
2022-09-23,12.50255298614502,12.597451187788838,12.24383142312108,12.406656407596893,663309000
2022-09-26,12.214863777160645,12.645401484838764,12.200878877608904,12.47758173756805,547343000
2022-09-27,12.399665832519531,12.722318814218484,12.244832603128204,12.493564718799432,553854000
2022-09-28,12.722317695617676,12.809224124270647,12.34072811111852,12.39666770608599,542414000
2022-09-29,12.206873893737793,12.486572859038276,11.93316804900129,12.434628670217482,532763000
2022-09-30,12.125957489013672,12.619427157270813,12.062026122679372,12.074013313407658,565638000
2022-10-03,12.49855899810791,12.66438103750038,12.091995679020886,12.333736288383395,547478000
2022-10-04,13.152853965759277,13.205797475323331,12.865163269344546,12.865163269344546,584182000
2022-10-05,13.194808959960938,13.30668910117223,12.607441314713395,12.897129724217045,507131000
2022-10-06,13.115896224975586,13.641331232927218,13.088924800855013,13.205799701844292,644157000
2022-10-07,12.06302547454834,12.656387129775363,12.009083592495852,12.491564447767857,672478000
2022-10-10,11.657462120056152,12.11097387367436,11.395743522470864,12.024067450995426,698699000
2022-10-11,11.573554992675781,11.833274981864692,11.270880019561728,11.54858127558557,667482000
2022-10-12,11.48764705657959,11.72239428391225,11.332813819515492,11.566562669743492,492590000
2022-10-13,11.947151184082031,12.065024444936823,10.801383115389287,10.959213365382153,850103000
2022-10-14,11.21493911743164,12.097989264666413,11.19196406249194,12.044047375714609,713432000
2022-10-17,11.875229835510254,11.935165804644603,11.504629014583388,11.505627391689845,580774000
2022-10-18,11.954144477844238,12.478580116410535,11.605519413375351,12.330739341420681,659362000
2022-10-19,12.038052558898926,12.336732065245936,11.821285686867334,11.866237416989302,523131000
2022-10-20,12.180901527404785,12.755283675568238,12.09199642948279,12.099988209372933,652398000
2022-10-21,12.452608108520508,12.484574273895978,11.874230574514167,12.08500339892655,609494000
2022-10-24,12.585465431213379,12.696346249814729,12.051040310367156,12.494563584772553,517457000
2022-10-25,13.24675464630127,13.285713262923357,12.650395824796759,12.680364284552173,505482000
2022-10-26,12.8821439743042,13.37361497806414,12.694346242745882,12.85517350995469,532953000
2022-10-27,13.161844253540039,13.823133701689956,13.10790236650194,13.615356979676683,583113000
2022-10-28,13.819137573242188,13.835121131094377,13.0469682542808,13.089922279790239,521040000
2022-10-31,13.482500076293945,13.82313430044734,13.282715124415745,13.763198338558981,486341000
2022-11-01,13.528450965881348,13.910040552507906,13.50447658143312,13.79616270270372,432817000
2022-11-02,13.20479965209961,14.194735268129875,13.196808825129144,13.835122332912915,672628000
2022-11-03,13.406580924987793,13.766194775358752,12.94208128934156,13.028987715807942,500065000
2022-11-04,14.140793800354004,14.21371533822469,13.682286270077473,13.970976337681197,612576000
2022-11-07,14.285636901855469,14.396517721923427,13.939010494664025,14.212715367274726,410061000
2022-11-08,14.586313247680664,14.875002331764124,14.200727296506672,14.785098866709825,595292000
2022-11-09,13.761200904846191,14.195734017367396,13.744218969253557,14.14678591725043,454414000
2022-11-10,15.73307991027832,15.756054965318722,14.531372214254848,14.784100677648635,700819000
2022-11-11,16.309463500976562,16.371397183672663,15.465371766863662,15.790022507110931,655487000
2022-11-14,16.27749252319336,16.522230130442562,15.90489313428358,16.200575588294836,527852000
2022-11-15,16.648094177246094,16.979736298037132,16.364398914602432,16.704033766167488,545876000
2022-11-16,15.892909049987793,16.34442316842563,15.855949093255452,16.144639155069807,649547000
2022-11-17,15.660157203674316,16.24852510301491,15.518309565551975,15.698116484447885,710894000
2022-11-18,15.392446517944336,15.984809869987044,15.103756479830084,15.948847340613554,492072000
2022-11-21,15.300544738769531,15.460372692111331,15.063798892210922,15.13072730018143,404739000
2022-11-22,16.02077293395996,16.040751908287998,15.105756486974345,15.311535540363451,472866000
2022-11-23,16.501253128051758,16.509245859928704,16.030760346892983,16.08070587095073,427241000
2022-11-25,16.25252342224121,16.469289378466257,16.1546291194299,16.300472196560975,167934000
2022-11-28,15.809996604919434,16.339427908021538,15.708106900644491,16.00878222333703,303741000
2022-11-29,15.622200965881348,15.914886454551814,15.503329310569903,15.80999874721534,298384000
2022-11-30,16.909143447875977,16.91613768564476,15.584228989487908,15.684146535771454,565298000
2022-12-01,17.120969772338867,17.250862487377347,16.621379181628495,16.98508145183784,470977000
2022-12-02,16.862180709838867,16.919135148946967,16.43153387375457,16.6453593433564,371389000
2022-12-05,16.59640121459961,16.981086225523303,16.458513713867134,16.665344964965847,352255000
2022-12-06,15.973910331726074,16.559430004993104,15.806047668820305,16.516465945155254,352694000
2022-12-07,16.10680389404297,16.172749846641757,15.654173729604334,15.759088264862537,372388000
2022-12-08,17.154943466186523,17.16493550735757,15.945933165507713,16.259677159760216,515456000
2022-12-09,16.987077713012695,17.56860185807013,16.961099933854292,17.145947907877535,465338000
2022-12-12,17.52064323425293,17.5236410372187,16.783248501431842,17.023051775036333,457328000
2022-12-13,18.057207107543945,18.774619778045864,17.696502554294796,18.51583101296008,656589000
2022-12-14,17.659530639648438,18.237058470762765,17.405738871124704,17.97227412197752,496888000
2022-12-15,16.938121795654297,17.305820560469378,16.686329194884266,17.131963220188975,478542000
2022-12-16,16.55743408203125,17.027050558499166,16.39656657838434,16.85019540542572,478232000
2022-12-19,16.240690231323242,16.595399084562928,16.131780232311364,16.558430631961176,354039000
2022-12-20,16.07183265686035,16.296648863545872,15.839024530853546,16.05084993795553,403260000
2022-12-21,16.487489700317383,16.613387898119957,16.08881620314782,16.100807415218085,325025000
2022-12-22,15.326438903808594,16.124785355825892,14.869813354359925,16.080820761574937,565045000
2022-12-23,15.193550109863281,15.326440634082571,14.87081461834004,15.18355806886971,349326000
2022-12-27,14.1094388961792,15.087637443556918,14.044491580502148,15.0616587078648,464902000
2022-12-28,14.024507522583008,14.250322305233574,13.872631553851827,13.915596566363247,351066000
2022-12-29,14.591043472290039,14.670977896009743,14.215351871386131,14.390208780608043,354923000
2022-12-30,14.602035522460938,14.617022631784828,14.22134693702295,14.32226407843037,310490000
